date,open,high,low,close,volume,OT
2022-04-27 02:00:00.000,38179.53,38323.01,38166.4,38310.79,1573.20453,38426.55
2022-04-27 03:00:00.000,38310.79,38444.8,38269.4,38426.55,1132.1303,38343.18
2022-04-27 04:00:00.000,38426.56,38486.87,38326.44,38343.18,1150.34402,38410.93
2022-04-27 05:00:00.000,38343.17,38460.0,38311.3,38410.93,1122.80363,38410.13
2022-04-27 06:00:00.000,38410.93,38570.01,38372.3,38410.13,929.14733,38646.71
2022-04-27 07:00:00.000,38410.13,38703.98,38401.17,38646.71,1422.85312,39112.74
2022-04-27 08:00:00.000,38646.71,39113.72,38599.15,39112.74,3062.1694,38980.0
2022-04-27 09:00:00.000,39113.06,39221.65,38694.6,38980.0,4542.00057,39053.68
2022-04-27 10:00:00.000,38980.01,39107.64,38823.66,39053.68,1969.45221,39108.57
2022-04-27 11:00:00.000,39053.69,39146.08,38955.47,39108.57,1331.45062,39017.19
2022-04-27 12:00:00.000,39108.58,39119.1,38645.42,39017.19,2505.86769,38893.18
2022-04-27 13:00:00.000,39017.19,39139.17,38862.48,38893.18,2654.31448,39344.7
2022-04-27 14:00:00.000,38893.19,39474.72,38774.93,39344.7,5294.57623,38672.62
2022-04-27 15:00:00.000,39344.69,39409.99,38435.95,38672.62,6521.53965,39005.76
2022-04-27 16:00:00.000,38672.62,39141.86,38635.91,39005.76,4629.44553,39191.58
2022-04-27 17:00:00.000,39005.77,39309.0,38918.43,39191.58,3302.86668,39109.99
2022-04-27 18:00:00.000,39191.59,39260.48,38959.96,39109.99,2764.64899,38785.71
2022-04-27 19:00:00.000,39109.99,39189.47,38750.48,38785.71,2072.2832,38858.26
2022-04-27 20:00:00.000,38785.72,38915.38,38668.2,38858.26,2333.47935,39099.99
2022-04-27 21:00:00.000,38858.27,39270.12,38831.73,39099.99,2098.57245,39221.97
2022-04-27 22:00:00.000,39100.0,39399.99,39081.73,39221.97,827.47953,39074.34
2022-04-27 23:00:00.000,39221.97,39270.0,38991.4,39074.34,884.4857,39235.72
2022-04-28 00:00:00.000,39074.35,39290.81,39056.41,39235.72,629.92794,39385.87
2022-04-28 01:00:00.000,39235.72,39455.0,39152.96,39385.87,1321.56279,39230.01
2022-04-28 02:00:00.000,39385.87,39689.49,39178.11,39230.01,2191.17797,39429.1
2022-04-28 03:00:00.000,39230.01,39472.54,39161.08,39429.1,1222.02594,39342.07
2022-04-28 04:00:00.000,39429.1,39522.2,39323.64,39342.07,1761.4992,39388.5
2022-04-28 05:00:00.000,39342.06,39400.0,39260.76,39388.5,813.40127,39321.03
2022-04-28 06:00:00.000,39388.51,39436.73,39226.49,39321.03,785.56374,39415.45
2022-04-28 07:00:00.000,39321.02,39436.93,39280.66,39415.45,811.11269,39385.01
2022-04-28 08:00:00.000,39415.46,39660.0,39382.99,39385.01,1830.86783,39634.27
2022-04-28 09:00:00.000,39385.01,39788.53,39359.63,39634.27,2399.0206,39773.98
2022-04-28 10:00:00.000,39634.26,39882.38,39634.26,39773.98,2277.87713,39714.94
2022-04-28 11:00:00.000,39773.99,39829.99,39599.96,39714.94,1325.64833,39679.31
2022-04-28 12:00:00.000,39714.94,39765.9,39613.92,39679.31,915.49313,39560.12
2022-04-28 13:00:00.000,39679.31,39865.1,39517.0,39560.12,2160.94944,39094.46
2022-04-28 14:00:00.000,39560.13,39567.23,39052.63,39094.46,4467.90859,39287.09
2022-04-28 15:00:00.000,39094.46,39398.78,38881.43,39287.09,3831.2603,39438.01
2022-04-28 16:00:00.000,39287.09,40300.0,39088.84,39438.01,8976.11062,39899.44
2022-04-28 17:00:00.000,39438.12,40127.0,39314.05,39899.44,4605.83883,40283.72
2022-04-28 18:00:00.000,39899.43,40288.49,39860.01,40283.72,3465.95837,40083.32
2022-04-28 19:00:00.000,40283.71,40372.63,40052.51,40083.32,2318.66324,39983.77
2022-04-28 20:00:00.000,40083.32,40234.11,39918.0,39983.77,2201.77355,39870.0
2022-04-28 21:00:00.000,39983.77,40216.27,39734.53,39870.0,3155.80915,39853.02
2022-04-28 22:00:00.000,39870.0,39987.99,39761.52,39853.02,854.03598,39794.89
2022-04-28 23:00:00.000,39853.02,39875.01,39606.92,39794.89,1537.53769,39742.07
2022-04-29 00:00:00.000,39794.89,39853.28,39666.66,39742.07,855.57512,39845.0
2022-04-29 01:00:00.000,39742.06,39869.28,39675.46,39845.0,1133.07982,39820.48
2022-04-29 02:00:00.000,39844.99,39925.25,39769.98,39820.48,1087.33563,39522.12
2022-04-29 03:00:00.000,39820.47,39831.85,39457.13,39522.12,1776.65661,39533.01
2022-04-29 04:00:00.000,39522.12,39557.87,39286.01,39533.01,1777.88524,39542.94
2022-04-29 05:00:00.000,39533.02,39598.3,39368.97,39542.94,1436.13149,39501.26
2022-04-29 06:00:00.000,39542.94,39641.3,39481.45,39501.26,1154.06913,39459.0
2022-04-29 07:00:00.000,39501.26,39574.05,39374.12,39459.0,1099.61828,39610.14
2022-04-29 08:00:00.000,39459.0,39624.64,39413.45,39610.14,1336.83822,39410.22
2022-04-29 09:00:00.000,39610.14,39634.12,39394.58,39410.22,1410.25162,39147.85
2022-04-29 10:00:00.000,39410.22,39410.23,39070.38,39147.85,2349.04135,38805.41
2022-04-29 11:00:00.000,39147.86,39243.54,38666.1,38805.41,2926.26292,38749.54
2022-04-29 12:00:00.000,38805.4,38944.25,38616.46,38749.54,2496.75599,38916.71
2022-04-29 13:00:00.000,38749.54,39136.02,38634.52,38916.71,2870.99782,39277.05
2022-04-29 14:00:00.000,38916.72,39406.37,38800.0,39277.05,4306.93222,38958.44
2022-04-29 15:00:00.000,39277.06,39323.86,38801.84,38958.44,3817.47257,39004.86
2022-04-29 16:00:00.000,38958.44,39144.0,38846.24,39004.86,2781.06336,38522.33
2022-04-29 17:00:00.000,39004.87,39078.3,38435.42,38522.33,4837.25824,38642.24
2022-04-29 18:00:00.000,38522.32,38736.13,38467.15,38642.24,2404.26408,38543.11
2022-04-29 19:00:00.000,38642.25,38673.27,38335.92,38543.11,2572.71039,38331.54
2022-04-29 20:00:00.000,38543.11,38609.73,38175.0,38331.54,3763.64774,38564.44
2022-04-29 21:00:00.000,38331.55,38584.0,38310.9,38564.44,1993.04933,38560.15
2022-04-29 22:00:00.000,38564.38,38649.99,38450.47,38560.15,795.6983,38608.63
2022-04-29 23:00:00.000,38560.14,38635.29,38430.03,38608.63,658.46652,38596.11
2022-04-30 00:00:00.000,38608.63,38665.36,38555.98,38596.11,668.17028,38639.95
2022-04-30 01:00:00.000,38596.11,38795.38,38551.12,38639.95,1150.93059,38701.96
2022-04-30 02:00:00.000,38639.96,38764.26,38630.0,38701.96,722.99954,38692.99
2022-04-30 03:00:00.000,38701.96,38772.56,38656.17,38692.99,819.77555,38656.37
2022-04-30 04:00:00.000,38693.0,38706.11,38586.65,38656.37,591.45664,38553.36
2022-04-30 05:00:00.000,38656.37,38699.63,38493.52,38553.36,851.41207,38703.01
2022-04-30 06:00:00.000,38553.35,38778.79,38523.28,38703.01,857.1785,38701.11
2022-04-30 07:00:00.000,38703.01,38734.63,38646.69,38701.11,639.14028,38650.34
2022-04-30 08:00:00.000,38701.11,38746.15,38634.24,38650.34,867.42132,38577.06
2022-04-30 09:00:00.000,38650.35,38688.72,38536.66,38577.06,1542.29491,38622.5
2022-04-30 10:00:00.000,38577.07,38644.03,38540.98,38622.5,881.80886,38566.49
2022-04-30 11:00:00.000,38622.51,38658.72,38564.46,38566.49,804.5226,38580.01
2022-04-30 12:00:00.000,38566.49,38636.21,38563.4,38580.01,727.99685,38536.23
2022-04-30 13:00:00.000,38580.0,38610.0,38525.34,38536.23,767.52198,38506.33
2022-04-30 14:00:00.000,38536.23,38638.24,38501.0,38506.33,1275.79399,38258.27
2022-04-30 15:00:00.000,38506.32,38638.38,38211.0,38258.27,4427.80048,38466.56
2022-04-30 16:00:00.000,38258.27,38529.98,38156.04,38466.56,2450.1886,38426.31
2022-04-30 17:00:00.000,38466.56,38610.15,38404.29,38426.31,1799.91996,38286.36
2022-04-30 18:00:00.000,38426.31,38448.25,38201.78,38286.36,2674.01195,38345.82
2022-04-30 19:00:00.000,38286.35,38353.69,38203.32,38345.82,1087.94608,38466.83
2022-04-30 20:00:00.000,38345.82,38499.0,38303.34,38466.83,1007.10894,38326.45
2022-04-30 21:00:00.000,38466.82,38466.83,38282.08,38326.45,676.71369,38301.14
2022-04-30 22:00:00.000,38326.45,38370.84,38248.66,38301.14,591.0789,38250.44
2022-04-30 23:00:00.000,38301.13,38370.0,38160.0,38250.44,1376.34685,37630.8
2022-05-01 00:00:00.000,38250.43,38277.77,37578.2,37630.8,6729.82076,37680.67
2022-05-01 01:00:00.000,37630.8,37806.79,37500.0,37680.67,2313.83572,37937.07
2022-05-01 02:00:00.000,37680.66,38077.1,37386.38,37937.07,2622.65157,37817.79
2022-05-01 03:00:00.000,37937.07,38053.68,37771.81,37817.79,1081.24561,38041.44
2022-05-01 04:00:00.000,37817.78,38064.39,37801.52,38041.44,966.5385,37948.39
2022-05-01 05:00:00.000,38041.44,38063.41,37885.3,37948.39,1405.77554,38060.05
2022-05-01 06:00:00.000,37948.39,38165.12,37899.21,38060.05,2186.4064,37952.66
2022-05-01 07:00:00.000,38060.06,38149.92,37950.0,37952.66,1033.8288,37970.27
2022-05-01 08:00:00.000,37952.67,37999.0,37897.2,37970.27,1379.16792,38031.51
2022-05-01 09:00:00.000,37970.27,38058.46,37924.13,38031.51,805.63863,37974.54
2022-05-01 10:00:00.000,38031.51,38056.59,37866.62,37974.54,764.61621,38026.25
2022-05-01 11:00:00.000,37974.55,38094.16,37951.64,38026.25,808.54641,37942.78
2022-05-01 12:00:00.000,38026.24,38057.97,37903.7,37942.78,858.40103,37969.99
2022-05-01 13:00:00.000,37942.78,38030.0,37841.9,37969.99,1049.30301,37922.85
2022-05-01 14:00:00.000,37969.99,38026.85,37915.49,37922.85,620.23453,37991.17
2022-05-01 15:00:00.000,37922.84,38022.65,37891.9,37991.17,1110.63058,38490.0
2022-05-01 16:00:00.000,37991.17,38641.46,37981.14,38490.0,3629.17873,38504.49
2022-05-01 17:00:00.000,38490.01,38675.0,38390.79,38504.49,2185.17012,38382.47
2022-05-01 18:00:00.000,38504.49,38595.0,38370.0,38382.47,1289.1108,37934.91
2022-05-01 19:00:00.000,38382.47,38417.48,37913.15,37934.91,2445.37601,37807.87
2022-05-01 20:00:00.000,37934.9,38009.73,37750.0,37807.87,2107.59599,38313.23
2022-05-01 21:00:00.000,37807.87,38349.98,37686.26,38313.23,1694.68393,38342.63
2022-05-01 22:00:00.000,38313.23,38439.76,38083.07,38342.63,1581.42898,38306.63
2022-05-01 23:00:00.000,38342.63,38574.5,38089.84,38306.63,2649.14143,38468.35
2022-05-02 00:00:00.000,38306.63,38630.0,38241.37,38468.35,2223.73459,38672.88
2022-05-02 01:00:00.000,38468.35,38810.73,38448.84,38672.88,2460.83144,38493.58
2022-05-02 02:00:00.000,38672.88,38739.49,38487.91,38493.58,1149.05327,38621.62
2022-05-02 03:00:00.000,38493.57,38654.54,38376.38,38621.62,1369.64886,38674.1
2022-05-02 04:00:00.000,38621.62,38723.06,38621.62,38674.1,1052.89223,38975.11
2022-05-02 05:00:00.000,38674.11,39122.77,38600.03,38975.11,2117.50358,39008.71
2022-05-02 06:00:00.000,38975.11,39037.5,38881.19,39008.71,1589.33152,38926.11
2022-05-02 07:00:00.000,39008.71,39167.34,38923.56,38926.11,1441.76394,38881.47
2022-05-02 08:00:00.000,38926.11,39041.81,38826.7,38881.47,1379.2485,38922.16
2022-05-02 09:00:00.000,38881.46,38996.84,38782.29,38922.16,1765.85866,38780.01
2022-05-02 10:00:00.000,38922.16,39075.0,38772.81,38780.01,1243.4326,38711.88
2022-05-02 11:00:00.000,38780.0,38866.04,38653.77,38711.88,1331.67926,38528.77
2022-05-02 12:00:00.000,38711.87,38762.76,38482.41,38528.77,1858.15894,38500.41
2022-05-02 13:00:00.000,38528.78,38705.0,38422.92,38500.41,1530.2497,38910.0
2022-05-02 14:00:00.000,38500.42,39155.47,38242.51,38910.0,7532.50985,38840.0
2022-05-02 15:00:00.000,38916.27,39104.02,38606.21,38840.0,6534.61749,38696.05
2022-05-02 16:00:00.000,38840.0,38901.37,38605.71,38696.05,2520.98223,38551.0
2022-05-02 17:00:00.000,38696.05,38868.88,38519.56,38551.0,2409.60287,38370.56
2022-05-02 18:00:00.000,38550.99,38610.16,38193.66,38370.56,2585.95603,38209.49
2022-05-02 19:00:00.000,38370.56,38454.31,38052.0,38209.49,3182.97637,38563.38
2022-05-02 20:00:00.000,38209.5,38584.63,38152.81,38563.38,2996.22114,38316.36
2022-05-02 21:00:00.000,38563.39,38614.81,38305.06,38316.36,1096.86055,38639.67
2022-05-02 22:00:00.000,38316.36,38770.0,38280.76,38639.67,1315.62981,38591.04
2022-05-02 23:00:00.000,38639.67,38908.56,38572.32,38591.04,1390.19759,38525.16
2022-05-03 00:00:00.000,38591.03,38747.46,38458.9,38525.16,1345.71985,38410.01
2022-05-03 01:00:00.000,38525.16,38573.82,38384.6,38410.01,1405.58114,38518.03
2022-05-03 02:00:00.000,38410.0,38518.12,38358.0,38518.03,1089.59244,38404.99
2022-05-03 03:00:00.000,38518.04,38609.27,38317.06,38404.99,1351.53465,38521.64
2022-05-03 04:00:00.000,38404.99,38625.0,38396.06,38521.64,1195.63997,38501.06
2022-05-03 05:00:00.000,38521.63,38561.1,38450.0,38501.06,867.48442,38526.52
2022-05-03 06:00:00.000,38501.06,38544.39,38385.67,38526.52,969.37978,38470.79
2022-05-03 07:00:00.000,38526.53,38579.77,38443.66,38470.79,974.56399,38559.99
2022-05-03 08:00:00.000,38470.8,38569.62,38420.53,38559.99,1197.6237,38530.01
2022-05-03 09:00:00.000,38559.99,38651.51,38530.0,38530.01,1080.30246,38454.54
2022-05-03 10:00:00.000,38530.0,38568.69,38440.42,38454.54,1022.77054,38421.33
2022-05-03 11:00:00.000,38454.55,38475.03,38363.63,38421.33,1013.45453,38570.01
2022-05-03 12:00:00.000,38421.33,38570.01,38261.16,38570.01,2169.77953,38446.62
2022-05-03 13:00:00.000,38570.01,38607.09,38416.81,38446.62,1222.31276,38364.82
2022-05-03 14:00:00.000,38446.63,38475.0,38152.0,38364.82,3346.89297,38278.7
2022-05-03 15:00:00.000,38364.82,38480.02,38173.16,38278.7,2524.66193,38326.36
2022-05-03 16:00:00.000,38278.69,38420.0,38214.38,38326.36,1739.08407,38149.23
2022-05-03 17:00:00.000,38326.37,38396.05,38050.0,38149.23,2461.67997,38052.01
2022-05-03 18:00:00.000,38149.24,38315.0,38052.0,38052.01,1633.08513,37763.78
2022-05-03 19:00:00.000,38052.0,38052.01,37570.5,37763.78,5697.76699,37717.49
2022-05-03 20:00:00.000,37763.79,37786.32,37517.8,37717.49,2597.5227,37785.8
2022-05-03 21:00:00.000,37717.5,37879.99,37530.01,37785.8,1420.97968,37795.58
2022-05-03 22:00:00.000,37785.79,38036.46,37625.93,37795.58,1446.66315,37739.69
2022-05-03 23:00:00.000,37795.59,37880.0,37730.0,37739.69,952.00281,37728.95
2022-05-04 00:00:00.000,37739.68,37763.68,37632.54,37728.95,936.09427,37902.06
2022-05-04 01:00:00.000,37728.95,37943.66,37670.0,37902.06,1198.37701,37888.01
2022-05-04 02:00:00.000,37902.06,37995.06,37872.83,37888.01,905.29317,37962.62
2022-05-04 03:00:00.000,37888.02,38050.0,37882.37,37962.62,895.27606,38013.62
2022-05-04 04:00:00.000,37962.62,38100.0,37961.83,38013.62,1034.6628,37998.69
2022-05-04 05:00:00.000,38013.62,38094.07,37944.25,37998.69,718.0778,38091.4
2022-05-04 06:00:00.000,37998.7,38136.0,37970.0,38091.4,1087.92617,38409.2
2022-05-04 07:00:00.000,38091.4,38436.74,38082.85,38409.2,2539.42064,38701.32
2022-05-04 08:00:00.000,38409.2,38757.27,38303.9,38701.32,5129.01115,38968.53
2022-05-04 09:00:00.000,38701.32,39100.0,38670.0,38968.53,4011.26324,38884.13
2022-05-04 10:00:00.000,38968.53,39088.0,38813.45,38884.13,2967.08993,38995.84
2022-05-04 11:00:00.000,38884.13,39066.44,38850.37,38995.84,1834.68713,39002.3
2022-05-04 12:00:00.000,38995.84,39047.96,38867.29,39002.3,1472.57657,38964.28
2022-05-04 13:00:00.000,39002.31,39182.0,38860.31,38964.28,2641.9744,38712.06
2022-05-04 14:00:00.000,38964.29,39097.01,38691.5,38712.06,2375.76976,38786.21
2022-05-04 15:00:00.000,38712.05,38876.34,38658.96,38786.21,2464.9989,38973.2
2022-05-04 16:00:00.000,38786.22,39091.13,38718.53,38973.2,2243.92571,39189.99
2022-05-04 17:00:00.000,38973.2,39475.0,38868.15,39189.99,3675.07925,38985.3
2022-05-04 18:00:00.000,39189.99,39249.99,38811.28,38985.3,2995.38887,39617.08
2022-05-04 19:00:00.000,38985.31,39800.0,38590.97,39617.08,12007.23476,39859.22
2022-05-04 20:00:00.000,39617.08,40023.77,39534.68,39859.22,5118.12031,39811.15
2022-05-04 21:00:00.000,39859.23,39942.35,39753.98,39811.15,1576.92621,39741.08
2022-05-04 22:00:00.000,39811.16,39891.12,39714.1,39741.08,967.44747,39681.81
2022-05-04 23:00:00.000,39741.08,39774.6,39678.0,39681.81,1123.51725,39690.0
2022-05-05 00:00:00.000,39681.8,39735.28,39614.54,39690.0,1590.5728,39661.34
2022-05-05 01:00:00.000,39690.0,39743.47,39536.66,39661.34,1779.74058,39629.7
2022-05-05 02:00:00.000,39661.35,39708.96,39600.0,39629.7,1173.62234,39773.33
2022-05-05 03:00:00.000,39629.71,39798.09,39554.46,39773.33,1487.13236,39729.41
2022-05-05 04:00:00.000,39773.32,39773.33,39673.01,39729.41,993.42354,39752.93
2022-05-05 05:00:00.000,39729.4,39764.7,39678.97,39752.93,667.46685,39602.65
2022-05-05 06:00:00.000,39752.93,39845.51,39568.43,39602.65,1260.5589,39549.28
2022-05-05 07:00:00.000,39602.65,39689.93,39534.02,39549.28,1018.68906,39588.84
2022-05-05 08:00:00.000,39549.28,39619.94,39516.92,39588.84,1028.20748,39482.98
2022-05-05 09:00:00.000,39588.85,39629.85,39444.01,39482.98,1185.5092,39485.25
2022-05-05 10:00:00.000,39482.98,39560.0,39407.17,39485.25,982.55894,39513.66
2022-05-05 11:00:00.000,39485.25,39619.37,39456.02,39513.66,1313.98027,39492.83
2022-05-05 12:00:00.000,39513.67,39576.0,39451.42,39492.83,1024.50753,39503.95
2022-05-05 13:00:00.000,39492.84,39545.66,39455.34,39503.95,1256.24239,38992.54
2022-05-05 14:00:00.000,39503.96,39503.96,38960.53,38992.54,4140.28447,38209.0
2022-05-05 15:00:00.000,38992.53,39053.69,38090.29,38209.0,9350.98056,36909.67
2022-05-05 16:00:00.000,38209.01,38220.88,36514.29,36909.67,20886.39771,37036.55
2022-05-05 17:00:00.000,36909.67,37322.0,36784.87,37036.55,8019.20947,36816.56
2022-05-05 18:00:00.000,37036.55,37162.48,36770.05,36816.56,4067.6427,36387.03
2022-05-05 19:00:00.000,36816.55,36852.65,36001.0,36387.03,8490.56166,36316.0
2022-05-05 20:00:00.000,36386.83,36390.0,35571.9,36316.0,10383.49886,36466.44
2022-05-05 21:00:00.000,36316.01,36477.71,36132.85,36466.44,3130.2055,36458.58
2022-05-05 22:00:00.000,36466.44,36600.0,36328.8,36458.58,1797.64214,36238.63
2022-05-05 23:00:00.000,36458.58,36495.0,36211.89,36238.63,1455.11242,36552.97
2022-05-06 00:00:00.000,36238.62,36600.0,36238.62,36552.97,1829.25862,36373.41
2022-05-06 01:00:00.000,36552.97,36675.63,36290.0,36373.41,1902.4684,36311.56
2022-05-06 02:00:00.000,36373.42,36406.33,36163.44,36311.56,1571.87355,36433.4
2022-05-06 03:00:00.000,36311.57,36553.33,36311.56,36433.4,1891.82188,36461.82
2022-05-06 04:00:00.000,36433.41,36474.6,36360.31,36461.82,1038.05498,36435.42
2022-05-06 05:00:00.000,36461.81,36472.91,36287.46,36435.42,1090.06777,36501.45
2022-05-06 06:00:00.000,36435.43,36509.69,36381.56,36501.45,1246.5782,36409.12
2022-05-06 07:00:00.000,36501.46,36550.0,36393.12,36409.12,994.10719,36371.94
2022-05-06 08:00:00.000,36409.12,36448.0,35833.01,36371.94,6194.23548,36218.08
2022-05-06 09:00:00.000,36371.94,36514.63,36163.92,36218.08,2431.69974,36406.54
2022-05-06 10:00:00.000,36218.07,36432.16,36169.39,36406.54,1315.44494,35944.81
2022-05-06 11:00:00.000,36406.54,36426.52,35793.81,35944.81,2433.5599,35780.84
2022-05-06 12:00:00.000,35944.82,36128.31,35587.1,35780.84,4030.8727,35826.22
2022-05-06 13:00:00.000,35780.83,36339.26,35688.6,35826.22,5544.11513,35747.51
2022-05-06 14:00:00.000,35826.22,36063.72,35258.0,35747.51,9334.99281,36140.18
2022-05-06 15:00:00.000,35747.51,36246.49,35637.21,36140.18,9080.25783,36004.34
2022-05-06 16:00:00.000,36140.17,36436.2,35950.0,36004.34,4301.90684,36218.01
2022-05-06 17:00:00.000,36004.33,36235.29,35928.48,36218.01,3508.87788,35896.43
2022-05-06 18:00:00.000,36218.02,36239.4,35848.13,35896.43,2674.8658,35940.01
2022-05-06 19:00:00.000,35896.42,36100.0,35834.03,35940.01,2014.33399,36001.35
2022-05-06 20:00:00.000,35940.0,36151.79,35841.63,36001.35,2695.40864,36082.53
2022-05-06 21:00:00.000,36001.34,36113.89,35863.59,36082.53,873.96055,35959.47
2022-05-06 22:00:00.000,36082.53,36102.4,35894.91,35959.47,644.42578,35999.24
2022-05-06 23:00:00.000,35959.47,36072.57,35881.55,35999.24,940.44475,36013.77
2022-05-07 00:00:00.000,35999.23,36116.81,35999.23,36013.77,683.42714,35995.93
2022-05-07 01:00:00.000,36013.77,36077.98,35945.0,35995.93,848.16112,36017.05
2022-05-07 02:00:00.000,35995.94,36045.21,35918.67,36017.05,763.4522,35953.64
2022-05-07 03:00:00.000,36017.06,36030.0,35936.28,35953.64,691.2886,35812.21
2022-05-07 04:00:00.000,35953.63,35959.99,35760.0,35812.21,950.37032,35746.63
2022-05-07 05:00:00.000,35812.22,35882.67,35725.72,35746.63,1038.35464,35898.95
2022-05-07 06:00:00.000,35746.62,35900.0,35722.24,35898.95,897.23593,35806.27
2022-05-07 07:00:00.000,35898.96,35909.75,35790.02,35806.27,890.85528,35921.6
2022-05-07 08:00:00.000,35806.28,35961.05,35800.0,35921.6,1485.78602,36015.01
2022-05-07 09:00:00.000,35921.6,36069.01,35879.96,36015.01,1371.14032,35986.05
2022-05-07 10:00:00.000,36015.0,36060.83,35965.14,35986.05,836.27782,36087.43
2022-05-07 11:00:00.000,35986.04,36144.0,35955.17,36087.43,1178.4637,36055.86
2022-05-07 12:00:00.000,36087.44,36146.3,35999.99,36055.86,1003.23062,36033.4
2022-05-07 13:00:00.000,36055.86,36055.86,35970.09,36033.4,967.04985,35900.74
2022-05-07 14:00:00.000,36033.4,36049.42,35866.0,35900.74,1503.22605,35962.96
2022-05-07 15:00:00.000,35900.73,35995.99,35882.1,35962.96,711.79511,35962.47
2022-05-07 16:00:00.000,35962.96,36085.5,35946.19,35962.47,728.02159,35965.83
2022-05-07 17:00:00.000,35962.47,35979.42,35885.01,35965.83,607.53671,35886.31
2022-05-07 18:00:00.000,35965.83,35965.84,35865.89,35886.31,574.35299,35896.35
2022-05-07 19:00:00.000,35886.31,35997.14,35869.79,35896.35,636.48154,35876.36
2022-05-07 20:00:00.000,35896.35,35925.62,35852.06,35876.36,569.3068,35785.69
2022-05-07 21:00:00.000,35876.37,35876.37,35752.35,35785.69,1780.79166,35026.37
2022-05-07 22:00:00.000,35785.69,35820.91,35000.0,35026.37,4828.39846,35046.06
2022-05-07 23:00:00.000,35026.37,35328.47,34785.0,35046.06,5308.12687,35472.39
2022-05-08 00:00:00.000,35046.07,35769.69,35015.53,35472.39,4112.00262,35107.02
2022-05-08 01:00:00.000,35472.4,35514.22,35071.97,35107.02,2609.76893,34824.17
2022-05-08 02:00:00.000,35107.02,35237.33,34690.5,34824.17,4195.88615,34575.77
2022-05-08 03:00:00.000,34824.18,34925.5,34315.78,34575.77,7462.50016,34480.24
